#
EC3F  D         31.1369         69.6764        372.7997        2128.0442
#
135   736013.7424803   -129.9911   45.9444   0.63
 1027195     735992.2763717  -129.9915    45.9448    0.695
AS1A  U         51.9823         67.2029        204.4882         921.0951
AS2A  D         38.6126         39.6846        223.1107         417.9261
CC1A  U         97.2818        116.2632        324.6331        1398.5295
EC1A  D         72.7924        138.9975       1074.2082        4450.3119
EC2A  U         40.2623         60.8783        544.3455        2312.9289
EC3A  U         67.3045        102.3118        498.6583        2216.2224
 1028626     735993.8209411  -129.9908    45.9434    0.677
AS1B  U         32.6092         44.8326         81.9091         269.9770
AS2B  D         33.6387         30.6387        117.8107         144.8145
CC1B  U         34.5942         53.6425         79.5476         341.4081
EC1B  D         28.0813         32.4787        230.8210        1205.9500
EC2B  U         27.5404         20.4216        135.9627         720.4729
EC3B  U         31.8077         39.4152        216.1689         865.7129
 1029508     735994.3340405  -129.9912    45.9448    0.566
AS1C  U         25.9959         25.9959        101.2834         189.7510
AS2C  D         27.1507         27.1507        102.6355         137.9627
CC1C  U         43.5995         43.5995        243.5072         351.9843
EC1C  D         26.4462         26.4462        214.8081         980.6787
EC2C  U         22.4255         22.4255        107.1484         366.1103
EC3C  U         27.6823         27.6823        139.0833         491.6425
 1050354     736017.1790458  -129.9911    45.9445    0.577
AS1D  U         46.9086         44.3734        114.3347         482.0011
AS2D  D         31.6652         41.3240        129.9026         248.5841
CC1D  U         37.0079         65.0584        249.1828        1087.8022
EC1D  D         33.2063         35.2592        703.5678        2765.5207
EC2D  U         35.4743         25.9806        268.1343        1051.9529
EC3D  U         45.6624         67.5298        245.9309        1245.7791
 1132578     736071.1020022  -129.9909    45.9445    0.640
AS1E  U         27.2527         31.1316         95.1123         238.8138
AS2E  D         23.2091         38.2838         93.5959         159.1087
CC1E  U         35.1527         22.0681        155.1792         367.5288
EC1E  D         26.5816         32.5026        466.2020        1831.9805
EC2E  U         18.4077         20.8409        152.2078         686.5636
EC3E  U         24.6815         35.1046        152.6824         813.9935
#
136   736060.9948008   -129.9898   45.9437   0.48
 1100739     736051.9145276  -129.9899    45.9425    0.484
AS1A  U         44.6806         56.8641        142.5065         688.6660
AS2A  D         42.2359         50.1136        168.3404         242.4685
CC1A  U         36.5768         35.9359        111.3297         151.7867
EC1A  D         54.9360        175.2562        264.2509        1678.9305
EC2A  D         41.8396         93.7159        203.7580        1016.9962
EC3A  D         60.0579        160.4808        246.3329        1480.2998
 1117297     736060.5882603  -129.9892    45.9434    0.534
AS1B  U         38.2693         38.3853        110.5697         404.8776
AS2B  D         33.6935         43.5736         86.8370         158.4021
CC1B  U         34.4743         20.2944         94.1883         224.6457
EC1B  D         22.9321         37.2472        173.3379         962.6508
EC2B  D         26.8094         37.0381        158.1450         582.6611
EC3B  D         46.8327         75.1811        200.5952         900.8027
 1117311     736060.5918480  -129.9897    45.9439    0.494
AS1C  U         26.5693         27.0364        148.1782         717.8774
AS2C  D         27.6870         32.5726        206.0102         260.6249
CC1C  U         37.8951         22.2568        251.2344         639.4088
EC1C  D         24.3667         23.9957        543.4476        2970.4140
EC2C  D         27.7050         18.3590        360.4523        1954.1059
EC3C  D         25.7793         58.4005        281.0267        1670.5242
ID1C  U         26.0372         19.3085        123.0258         178.7422
 1121588     736062.5866331  -129.9898    45.9439    0.485
AS1D  U         29.1871         22.1389        118.7873         486.4156
AS2D  D         22.2200         18.1141        104.0614         167.1182
CC1D  U         17.0679         31.6871        182.0177         387.8869
EC1D  D         15.6362         26.7593        338.5430        1712.2094
EC2D  D         16.1772         21.2233        278.8840        1078.2166
EC3D  D         27.1186         28.4742        183.8886         942.1108
 1121839     736062.6452023  -129.9898    45.9439    0.502
AS1E  U         30.7366         23.7154         65.8599         191.8120
AS2E  D         21.9813         36.1097         42.1517          65.8036
CC1E  U         21.3734         29.1504         71.1956         135.4897
EC1E  D         20.6500         17.2707        131.0627         616.6424
EC2E  D         18.3531         24.6767         90.3920         394.2676
EC3E  D         23.0461         33.5484         58.5183         385.2764
 1124182     736063.9199851  -129.9905    45.9449    0.517
AS1F  U         22.3862         32.7994        121.4171         412.0730
AS2F  D         38.4883         28.6741        135.6987         183.3992
CC1F  U         29.2730         27.6337        230.1889         513.1803
EC1F  D         19.0006         30.8086        574.4629        2676.0661
EC2F  D         28.5193         36.1619        318.7714        1165.5331
EC3F  D         25.7062         37.7828        213.3179        1062.0711
 1125188     736064.7171491  -129.9895    45.9434    0.379
AS1G  U         40.3381         40.8763        167.0848         299.8947
AS2G  D         29.7104         37.8457        143.2583         114.8505
CC1G  U         34.4628         25.3905        103.8267         159.9010
EC1G  D         48.4383        169.4386        234.1459        1090.1599
EC2G  D         35.6871        217.5351        190.6600         696.7691
EC3G  D         78.1610        265.4827        211.9255         708.2545
#
137   736044.3846192   -129.9927   45.9476   0.45
 1059313     736027.0874468  -129.9934    45.9479    0.446
AS1A  U         23.5587         49.2579        121.1719         501.9125
AS2A  D         45.6939         42.1642        297.1852         269.0878
CC1A  U         67.4517         53.4875        539.7227        1145.4101
EC1A  D         46.3237        112.6813        879.7005        3650.4609
EC2A  U         28.6366         59.6872        374.4314        2059.2022
EC3A  U         47.7969         48.7589        289.5423        1219.5538
 1064355     736032.9272052  -129.9918    45.9468    0.469
AS1B  U         42.0509         35.8922        142.2756          61.4963
AS2B  D         29.6557         38.7125         73.0736          80.9690
CC1B  U         27.1684         31.0625        142.3367         207.9941
EC1B  D         30.8762         32.4038        195.7896         886.4361
EC2B  U         28.4399         31.2409        101.3014         576.3015
EC3B  U         30.8698         46.7527        139.1344         372.2124
 1077521     736039.8860057  -129.9933    45.9479    0.449
AS1C  U         32.9952         31.9370         93.6812         377.2080
AS2C  D         47.9961         45.7745        241.6107         220.1243
CC1C  U         32.2484         52.1153        371.7266         899.4563
EC1C  D         28.2613         33.1462        676.3523        2873.0318
EC2C  U         33.2243         22.7203        310.3920        1587.4817
EC3C  U         32.1997         50.1599        229.8918         963.4162
 1101824     736052.7571433  -129.9923    45.9471    0.427
AS1D  U         37.2687         37.3626         95.0604         157.6940
AS2D  D         34.2603         27.9625        105.1530         138.5850
CC1D  U         38.2758         41.4502        296.7699         457.0671
EC1D  D         26.5465         35.0878        353.7330        1146.6400
EC2D  U         32.5101         32.0194         99.4934         399.4327
EC3D  U         40.5385         41.2100        186.6682         885.2035
 1101843     736052.7633480  -129.9919    45.9479    0.418
AS1E  U         31.2717         32.3257         87.0889         139.9848
AS2E  D         27.4850         43.7180        108.9576         132.5722
CC1E  U         26.4404         36.4304        259.2025         379.8747
EC1E  D         23.8080         27.0464        327.1091        1087.0068
EC2E  U         35.5352         26.9809        152.3060         818.5470
EC3E  U         24.0104         44.3844        163.8445         715.7913
 1118213     736060.8865662  -129.9932    45.9478    0.481
AS1F  U         28.5277         24.2985         75.9123         189.4000
AS2F  D         21.9255         27.7913        175.5799         184.5530
