#
A05A  D        243.2070        243.2070        122.2987        2514.2993
A06A  U         85.1924         85.1924        167.9778         309.3702
A07A  D         54.4246         54.4246         84.3442         376.1333
A09A  U         78.0825         78.0825         23.5662         343.9036
#
 42   738832.8720278   -129.9960   45.9510   1.25
 231100040     738832.8720278  -129.9960    45.9510    1.254
AAS2  U         52.4581         52.4581         45.9785          67.1813
ACC1  U        105.6273        105.6273         64.5354         120.9523
AEC1  U         67.0602         67.0602         41.1627          69.8274
AEC2  D         65.8239         65.8239         70.0131          55.3500
AEC3  U         71.4498         71.4498         70.3162          84.0338
AID1  D         98.6660         98.6660         90.4588         182.4052
A03A  D         91.9648         91.9648         62.8858         317.4924
A05A  D        251.4499        251.4499        103.7556        2649.7101
A09A  U         69.6229         69.6229         21.6537         840.5246
A10A  D         19.9112         19.9112         79.9975         186.0418
A11A  U        329.8486        329.8486        208.0694        4007.5730
A14A  U         41.2264         41.2264         49.6646          46.6318
#
 43   738833.1431899   -129.9940   45.9470   1.28
 231200008     738833.1431899  -129.9940    45.9470    1.282
AAS1  U         56.1844         56.1844         41.8094          67.6438
ACC1  U         94.6841         94.6841        231.4818         240.4483
AEC1  D         52.0219         52.0219        191.5483         374.7425
AEC2  U         53.5152         53.5152         27.8347         312.7118
AEC3  D         67.0391         67.0391         70.7089         377.1509
AID1  U        231.4438        231.4438         48.5718         208.8849
A03A  D        136.0305        136.0305        113.9525        1045.5795
A05A  U        239.0742        239.0742        126.5342        1445.6428
A07A  U         55.2743         55.2743        105.6177         558.6370
A08A  U         17.2164         17.2164        436.2024           9.7246
A10A  U         17.4179         17.4179         53.7507         133.7754
A11A  U        206.4018        206.4018        181.1650        1270.0092
#
 44   738833.7976282   -129.9960   45.9530   1.54
 231200032     738833.7976282  -129.9960    45.9530    1.541
AAS1  U         59.5990         59.5990        214.3034         316.1301
AAS2  D         68.1074         68.1074         99.1816         139.7476
ACC1  D         81.3527         81.3527         70.5824         341.5004
AEC1  U         56.6496         56.6496        180.4537        1448.3773
AEC2  D         44.6235         44.6235        362.1892        1498.2705
AEC3  U         79.2083         79.2083        929.4058        5306.6639
AID1  U         71.0568         71.0568       2170.2979        2795.8355
A05A  U         91.4067         91.4067         90.8735        1479.7386
A08A  U         34.7397         34.7397        255.8294           7.6373
A10A  D         19.8535         19.8535         59.1023         165.6417
A11A  D        124.4723        124.4723        104.5555         601.5708
A12A  U         13.8047         13.8047         43.0348         200.5273
A14A  D         36.7798         36.7798        118.1603         146.7542
#
 45   738837.2294338   -129.9970   45.9540   1.54
 231600006     738837.2294338  -129.9970    45.9540    1.541
AAS1  D         62.4312         62.4312         67.0504          60.7828
ACC1  U        115.7981        115.7981        493.6833         603.6151
AEC1  D         54.7565         54.7565        157.8743         694.7221
AEC2  U         47.6070         47.6070         92.3531         427.6483
AEC3  U         84.3426         84.3426         59.8803         359.6104
AID1  U        146.2030        146.2030         54.2769         383.5687
A05A  D        180.6194        180.6194        251.9152        2791.9306
A07A  U         51.5855         51.5855        231.1356         965.5797
A08A  U         29.6878         29.6878        633.8720          12.3669
A09A  D         85.2242         85.2242         30.4093         304.1394
A10A  U         17.6814         17.6814         63.6387         361.4015
A11A  U        434.2296        434.2296        252.7464        4704.2333
#
 46   738846.0732666   -129.9940   45.9430   1.77
 232500001     738846.0732666  -129.9940    45.9430    1.771
AAS1  U         55.0417         55.0417        239.0286         493.9966
AAS2  U         49.9582         49.9582         40.2790          46.9912
ACC1  U         99.5763         99.5763         71.6862         142.8306
AEC1  D         50.2821         50.2821         53.8574         422.1293
AEC2  U         52.8625         52.8625        178.2230         363.8274
AEC3  U         66.9762         66.9762        214.0601        1518.8501
AID1  D         87.9532         87.9532         76.5181          70.5463
A05A  D        120.2113        120.2113         95.3509        1003.4493
A10A  U         17.1861         17.1861         39.8306          78.4063
A11A  U        131.7315        131.7315        127.2298         995.9471
A12A  U         14.4607         14.4607         12.4013          31.1456
A14A  U         30.8685         30.8685         31.6429          38.0922
#
 47   738852.5072817   -129.9920   45.9550   0.74
 233100422     738852.5072817  -129.9920    45.9550    0.736
AAS1  D         55.6439         55.6439         36.5895          66.4915
AAS2  D         41.3403         41.3403         38.1631          36.0899
ACC1  D        121.2846        121.2846         64.0291        5504.7420
AEC1  U         47.9228         47.9228         37.7834          49.8023
AEC2  U         51.4868         51.4868         38.3516          50.1224
AEC3  U        112.6578        112.6578         61.3413          82.4969
AID1  U         57.4957         57.4957         42.6166          76.9083
A04A  U         63.0596         63.0596        860.3103        4371.0834
A13A  U       2809.3712       2809.3712      10662.1994       18214.9841
#
 48   738861.0586876   -129.9930   45.9530   1.51
 234000003     738861.0586876  -129.9930    45.9530    1.512
AAS1  D         49.7352         49.7352         31.9714          58.3953
ACC1  U         59.7294         59.7294         37.4942          81.7763
AEC1  U         41.8852         41.8852         38.7895          44.1536
AEC2  D         49.8518         49.8518         32.4534          36.5964
AID1  U         62.8797         62.8797         61.6201          72.1013
A01A  D         23.2257         23.2257         38.2265         177.3481
A02A  U        486.2425        486.2425        303.8346        2539.3785
A03A  U        116.4317        116.4317        411.5702         346.4372
A04A  D         65.8637         65.8637         86.3755         240.2806
A05A  U        516.7874        516.7874        150.5972         982.7711
A06A  D         57.9769         57.9769         60.6196         105.4248
A13A  U        145.5453        145.5453        187.3566         377.1411
#
 49   738872.7713891   -129.9900   45.9490   1.05
 235100006     738872.7713891  -129.9900    45.9490    1.052
AAS1  U         55.7109         55.7109         30.3050          69.9343
AAS2  U         37.1165         37.1165         38.1568          49.8058
ACC1  U         96.9472         96.9472         34.5020          82.4819
AEC1  U         54.5209         54.5209         29.3999          44.2567
AEC2  U         42.4862         42.4862         52.3004         103.6284
AEC3  U         58.4356         58.4356         48.5588         313.2585
AID1  D        221.1451        221.1451        126.2862         233.7663
A10A  D         16.0326         16.0326         37.5050          38.7458
A11A  D        132.0574        132.0574        111.3429         558.3884
A13A  U        104.0061        104.0061        195.9983        1116.9554
A14A  U         58.8054         58.8054         78.9711         137.3665
#
 50   738877.0704843   -129.9900   45.9510   1.66
 235600004     738877.0704843  -129.9900    45.9510    1.656
AAS1  U         73.3276         73.3276         38.1881          93.6691
AAS2  D         42.8355         42.8355         47.3562          54.6817
ACC1  D         83.9022         83.9022         73.9944         136.4612
