#
 230200021     738823.2682406  -130.0050    46.0160    2.370
AS1A  D         51.3958         51.3958         47.4646          91.1109
AS2A  U         43.1926         43.1926         34.0275          40.1488
CC1A  U         97.2771         97.2771         48.0879         116.1159
EC3A  D         74.3838         74.3838         61.7529          61.4080
ID1A  D         74.3326         74.3326         57.8255          85.8787
01AA  D         28.0989         28.0989         38.0638         270.5461
02AA  U        153.2234        153.2234        195.8361        2583.6371
05AA  U        160.6925        160.6925         45.7311         613.2221
06AA  U         73.7798         73.7798        134.4518         528.0368
07AA  U         45.8417         45.8417         69.6006         200.7900
11AA  U        116.8387        116.8387         66.4900         595.8997
#
 43   738823.3539310   -129.9730   45.9140   2.04
 230200055     738823.3539310  -129.9730    45.9140    2.040
AS1A  U         66.1242         66.1242        560.8204         284.3282
EC1A  U         49.5333         49.5333        166.7549         460.5788
EC2A  D         97.0223         97.0223        313.0198         167.7679
EC3A  D         68.9004         68.9004        554.7196        3063.7071
ID1A  U         59.1976         59.1976         48.4753         173.5609
10AA  U         16.4029         16.4029         54.2286         108.8130
12AA  D         10.3134         10.3134         15.3272          45.4601
13AA  D         50.8455         50.8455        134.7109         535.5681
14AA  U         22.9656         22.9656         33.7069          32.8255
#
 44   738823.3620251   -129.9830   45.9100   0.51
 230200063     738823.3620251  -129.9830    45.9100    0.510
AS1A  U         64.4911         64.4911        370.7592         231.0375
AS2A  U         42.6989         42.6989         40.7112          30.4278
CC1A  D         81.8726         81.8726         34.2931          91.1473
EC1A  D         50.1839         50.1839        155.9958         258.6017
EC2A  D         86.5097         86.5097        238.6981         217.9379
EC3A  D        112.0887        112.0887        499.9525        1957.9499
ID1A  U         67.2621         67.2621         47.0606          52.8856
05AA  D        177.6155        177.6155         54.3363         455.6031
11AA  D        150.5287        150.5287         68.9490        1128.4116
12AA  D         12.0127         12.0127         15.6900          36.3449
#
 45   738823.3909057   -129.9860   45.9310   2.48
 230200081     738823.3909057  -129.9860    45.9310    2.480
AS1A  U         51.6182         51.6182        482.7906         375.9842
AS2A  U         30.5876         30.5876         18.8969          60.1452
CC1A  U         95.0423         95.0423         38.1641          80.4845
EC1A  D         48.6708         48.6708         96.5217         361.6691
EC2A  D         50.4749         50.4749        134.1256         577.9322
EC3A  D         58.8090         58.8090        813.1312        2480.9882
05AA  D        147.7284        147.7284         67.0514         688.1364
10AA  U         15.2590         15.2590         49.3058         100.4455
12AA  U         10.4142         10.4142         15.1206          69.0368
#
 46   738823.3925848   -129.9900   45.9370   1.81
 230200086     738823.3925848  -129.9900    45.9370    1.810
AS1A  U         55.9592         55.9592       1185.8309         678.6629
AS2A  U         32.8995         32.8995        182.1227         165.1362
CC1A  U         69.5267         69.5267        164.1127         351.1948
EC1A  D         43.0068         43.0068        226.0890         807.1579
EC2A  D         55.7084         55.7084        320.8970         975.3699
EC3A  D         57.0307         57.0307       1213.6068        5653.3107
ID1A  U         76.7693         76.7693        115.8017         464.0128
05AA  D        106.2009        106.2009         52.6235        1548.8644
10AA  U         13.8521         13.8521        140.2754         239.2120
12AA  U         12.1971         12.1971         27.6269         147.4680
13AA  U         60.2701         60.2701         99.1545         320.6106
14AA  D         22.6059         22.6059         39.4629          47.3389
#
 47   738823.3958010   -129.9870   45.9400   1.74
 230200091     738823.3958010  -129.9870    45.9400    1.740
AS1A  U         46.9714         46.9714        301.7214         260.3702
AS2A  D         48.1818         48.1818         30.5556          43.8763
CC1A  D         93.6963         93.6963         58.8903         111.3919
EC1A  U         58.2412         58.2412        101.9905         249.3008
EC2A  D         72.4371         72.4371        219.8545         538.8422
EC3A  D         86.6168         86.6168        696.8189        1340.5311
ID1A  D         59.6467         59.6467        106.7502         225.6311
10AA  U         21.5971         21.5971         32.5438          69.2649
12AA  D         12.5750         12.5750         18.2142          50.6995
#
 48   738823.3993553   -129.9930   45.9400   1.88
 230200095     738823.3993553  -129.9930    45.9400    1.880
AS1A  U         70.1841         70.1841        722.9266         445.5137
AS2A  U         45.2392         45.2392         38.1943         128.5971
CC1A  U        110.7045        110.7045         62.2584          95.2194
EC2A  D         78.7749         78.7749        445.6290         646.6503
EC3A  D        220.4954        220.4954       1522.9106        5015.2660
ID1A  U         59.6860         59.6860         89.4645         373.2951
05AA  D        221.5432        221.5432        112.0730        1069.3437
10AA  U         26.8257         26.8257         90.4747         176.4443
11AA  U        252.0514        252.0514        195.2825        2872.9388
12AA  U         12.5339         12.5339         18.6004         108.8953
#
 49   738823.4026373   -129.9890   45.9360   2.18
 230200099     738823.4026373  -129.9890    45.9360    2.180
AS1A  U         56.7941         56.7941       1171.1475         866.2883
AS2A  U         41.1461         41.1461        206.3121         195.3694
CC1A  U         56.3045         56.3045        143.3179         335.2474
EC1A  D         43.1913         43.1913        272.3799         853.2810
EC2A  D         75.1829         75.1829        408.5618        1535.8725
EC3A  D         52.2378         52.2378       2047.0992        5892.5320
ID1A  D         66.2980         66.2980        173.4299         582.1749
08AA  U         18.8880         18.8880         67.3877           7.4576
10AA  U         12.2427         12.2427        129.1424         252.4003
12AA  U         12.0882         12.0882         25.8626         156.0650
13AA  D         79.6393         79.6393        130.3003         386.5540
14AA  D         21.3856         21.3856         41.2836          51.5620
#
 50   738823.9973466   -129.9880   45.9380   2.00
 230200200     738823.9973466  -129.9880    45.9380    2.000
AS1A  U         80.1920         80.1920       1420.0326         523.9167
AS2A  U         43.6738         43.6738        181.2312         224.9010
CC1A  D        100.0171        100.0171        138.5452         351.3877
EC1A  D         47.5118         47.5118        544.4862        1369.1430
EC2A  D         79.9901         79.9901        976.4129        2155.6784
EC3A  D        147.7789        147.7789       3025.6351        7552.0682
ID1A  D         65.5191         65.5191        294.1883         760.7874
05AA  D        118.4857        118.4857         99.4198        1611.5246
10AA  U         17.8794         17.8794        208.3559         217.9013
12AA  U         14.1307         14.1307         24.9069         197.9630
13AA  U         65.8580         65.8580        129.5004         435.2377
14AA  D         46.3822         46.3822        143.4145          97.7737
#
 51   738823.9992818   -129.9850   45.9360   2.00
 230200206     738823.9992818  -129.9850    45.9360    2.000
AS1A  U         46.3319         46.3319        899.8441         398.9868
AS2A  U         49.8865         49.8865        120.9317         173.8439
CC1A  U         64.8141         64.8141         71.9792         263.2240
EC1A  D         49.1488         49.1488        434.9472         965.5281
EC2A  D         56.0745         56.0745        721.1490        1714.7323
EC3A  D         66.6510         66.6510       2131.1393        3517.3076
ID1A  D         68.0148         68.0148        167.6899         479.9878
